,0,1,2,3,4,5,6,7,8,start,end
160,-22.68,3.72871263245,0.488888888889,671.168273841,0.671168273841,5.17710101952,2.51746004785,1.44838838707,1.2112525846,2016-09-28 12:35:00,2016-09-28 15:35:00
161,-22.69,3.97566686896,0.511111111111,715.620036412,0.715620036412,5.46738658505,2.72108295534,1.49171971609,1.25458391362,2016-09-28 12:35:00,2016-09-28 15:35:00
162,-22.71,4.23411140026,0.533333333333,762.140052047,0.762140052047,5.76976038926,2.93559821373,1.535648989,1.29851318653,2016-09-28 12:35:00,2016-09-28 15:35:00
163,-22.72,4.50516786787,0.555555555556,810.930216216,0.810930216216,6.0854721322,3.161999406,1.58030426434,1.34316846187,2016-09-28 12:35:00,2016-09-28 15:35:00
164,-23.04,4.79013061447,0.577777777778,862.223510604,0.862223510604,6.41595527365,3.40144175775,1.62582465918,1.38868885672,2016-09-28 12:35:00,2016-09-28 15:35:00
165,-23.12,5.09050406597,0.6,916.290731874,0.916290731874,6.76286781393,3.65527612047,1.67236374796,1.43522794549,2016-09-28 12:35:00,2016-09-28 15:35:00
166,-23.22,5.40805080952,0.622222222222,973.449145714,0.973449145714,7.12814452604,3.92509289547,1.72009371652,1.48295791405,2016-09-28 12:35:00,2016-09-28 15:35:00
167,-23.27,5.74485426406,0.644444444444,1034.07376753,1.03407376753,7.51406484375,4.21277948683,1.76921057969,1.53207477722,2016-09-28 12:35:00,2016-09-28 15:35:00
168,-23.29,6.10340160371,0.666666666667,1098.61228867,1.09861228867,7.92334250173,4.52059650817,1.81994089802,1.58280509555,2016-09-28 12:35:00,2016-09-28 15:35:00
169,-23.33,6.48669533419,0.688888888889,1167.60516016,1.16760516016,8.35924596251,4.85128050835,1.87255062831,1.63541482585,2016-09-28 12:35:00,2016-09-28 15:35:00
170,-23.36,6.8984062906,0.711111111111,1241.71313231,1.24171313231,8.82576335118,5.20818503249,1.92735706058,1.69022125811,2016-09-28 12:35:00,2016-09-28 15:35:00
171,-23.51,7.82648453873,0.755555555556,1408.76721697,1.40876721697,9.8716762702,6.01842860974,2.04519173146,1.808055929,2016-09-28 12:35:00,2016-09-28 15:35:00
172,-23.55,8.35598553765,0.777777777778,1504.07739678,1.50407739678,10.4652836245,6.4838232533,2.10929808681,1.87216228435,2016-09-28 12:35:00,2016-09-28 15:35:00
173,-23.6,8.94132173575,0.8,1609.43791243,1.60943791243,11.1191649974,7.0006142766,2.17784326162,1.94070745915,2016-09-28 12:35:00,2016-09-28 15:35:00
174,-23.65,9.59567193384,0.822222222222,1727.22094809,1.72722094809,11.8475365159,7.58094315422,2.25186458208,2.01472877961,2016-09-28 12:35:00,2016-09-28 15:35:00
175,-23.69,10.337513004,0.844444444444,1860.75234072,1.86075234072,12.6703051223,8.24185668814,2.33279211831,2.09565631584,2016-09-28 12:35:00,2016-09-28 15:35:00
176,-23.79,11.1939056697,0.866666666667,2014.90302054,2.01490302054,13.6165898022,9.00835733958,2.42268413257,2.1855483301,2016-09-28 12:35:00,2016-09-28 15:35:00
177,-23.83,12.2068032074,0.888888888889,2197.22457734,2.19722457734,14.7314758754,9.91926634196,2.52467266794,2.28753686547,2016-09-28 12:35:00,2016-09-28 15:35:00
178,-23.91,13.4464896036,0.911111111111,2420.36812865,2.42036812865,16.0903868309,11.0397281788,2.6438972273,2.40676142483,2016-09-28 12:35:00,2016-09-28 15:35:00
179,-24.24,15.0447233395,0.933333333333,2708.0502011,2.7080502011,17.8344866817,12.4920957997,2.78976334224,2.55262753977,2016-09-28 12:35:00,2016-09-28 15:35:00
180,-24.56,17.2973072734,0.955555555556,3113.51530921,3.11351530921,20.2800716905,14.5516786587,2.98276441713,2.74562861466,2016-09-28 12:35:00,2016-09-28 15:35:00
181,-25.0,21.1481249432,0.977777777778,3806.66248977,3.80666248977,24.4337032893,18.0996823995,3.28557834615,3.04844254369,2016-09-28 12:35:00,2016-09-28 15:35:00
182,,,,,,,,,,2016-09-28 13:34:00,2016-09-28 15:40:00
183,-11.24,0.0511030444372,0.0212765957447,21.506205221,0.021506205221,0.199284262184,3.25697432862e-05,0.148181217747,0.0510704746939,2016-09-28 13:34:00,2016-09-28 15:40:00
184,-11.38,0.103329322165,0.0425531914894,43.4851119397,0.0434851119397,0.29354899586,0.0102203915217,0.190219673696,0.0931089306428,2016-09-28 13:34:00,2016-09-28 15:40:00
185,-11.49,0.156729321813,0.063829787234,65.9579677918,0.0659579677918,0.379755899557,0.0308134871223,0.223026577744,0.125915834691,2016-09-28 13:34:00,2016-09-28 15:40:00
186,-11.86,0.211357014582,0.0851063829787,88.9474860165,0.0889474860165,0.462520563314,0.0573042089016,0.251163548733,0.15405280568,2016-09-28 13:34:00,2016-09-28 15:40:00
187,-12.37,0.26727018208,0.106382978723,112.477983427,0.112477983427,0.543662363529,0.0879887436848,0.276392181448,0.179281438396,2016-09-28 13:34:00,2016-09-28 15:40:00
188,-12.43,0.324530783684,0.127659574468,136.575535006,0.136575535006,0.6241456125,0.122026697922,0.299614828815,0.202504085763,2016-09-28 13:34:00,2016-09-28 15:40:00
189,-12.66,0.383205369252,0.148936170213,161.268147596,0.161268147596,0.704573343677,0.158948137881,0.321367974424,0.224257231371,2016-09-28 13:34:00,2016-09-28 15:40:00
190,-12.73,0.443365544103,0.170212765957,186.58595558,0.18658595558,0.785367869718,0.198473961541,0.342002325615,0.244891582562,2016-09-28 13:34:00,2016-09-28 15:40:00
191,-13.13,0.505088494401,0.191489361702,212.561441984,0.212561441984,0.866851525472,0.240436206383,0.361763031071,0.264652288018,2016-09-28 13:34:00,2016-09-28 15:40:00
192,-13.26,0.568457582611,0.212765957447,239.229689066,0.239229689066,0.949287955428,0.284737952846,0.380830372817,0.283719629764,2016-09-28 13:34:00,2016-09-28 15:40:00
193,-13.33,0.633563024556,0.234042553191,266.628663254,0.266628663254,1.03290544284,0.331331349327,0.399342418281,0.302231675228,2016-09-28 13:34:00,2016-09-28 15:40:00
194,-13.35,0.700502661868,0.255319148936,294.799540221,0.294799540221,1.11791121287,0.380204853919,0.417408551002,0.320297807949,2016-09-28 13:34:00,2016-09-28 15:40:00
195,-13.61,0.840319456904,0.297872340426,353.640040244,0.353640040244,1.29286504332,0.484884613545,0.452545586412,0.355434843359,2016-09-28 13:34:00,2016-09-28 15:40:00
196,-13.64,0.913439071643,0.31914893617,384.41169891,0.38441169891,1.38319450723,0.540794379113,0.469755435583,0.372644692531,2016-09-28 13:34:00,2016-09-28 15:40:00
197,-13.66,0.988880327975,0.340425531915,416.160397225,0.416160397225,1.47568426696,0.599187132042,0.486803938986,0.389693195933,2016-09-28 13:34:00,2016-09-28 15:40:00
198,-13.79,1.06679550434,0.36170212766,448.950220048,0.448950220048,1.57053722038,0.660164531364,0.503741716032,0.406630972979,2016-09-28 13:34:00,2016-09-28 15:40:00
199,-13.8,1.14735237079,0.382978723404,482.851771724,0.482851771724,1.66796757173,0.723847912908,0.520615200936,0.423504457883,2016-09-28 13:34:00,2016-09-28 15:40:00
200,-13.82,1.23073636426,0.404255319149,517.943091535,0.517943091535,1.7682042491,0.790379222476,0.537467884836,0.440357141783,2016-09-28 13:34:00,2016-09-28 15:40:00
201,-13.87,1.31715315965,0.425531914894,554.310735706,0.554310735706,1.87149449786,0.859922564488,0.554341338212,0.457230595159,2016-09-28 13:34:00,2016-09-28 15:40:00
202,-13.89,1.40683172628,0.446808510638,592.051063689,0.592051063689,1.97810781538,0.932666380236,0.571276089099,0.474165346046,2016-09-28 13:34:00,2016-09-28 15:40:00
203,-13.99,1.50002798413,0.468085106383,631.271776842,0.631271776842,2.08834039756,1.00882631376,0.588312413424,0.491201670371,2016-09-28 13:34:00,2016-09-28 15:40:00
204,-14.3,1.59702920673,0.489361702128,672.093771362,0.672093771362,2.20252028899,1.08864886753,0.605491082256,0.508380339204,2016-09-28 13:34:00,2016-09-28 15:40:00
205,-14.36,1.69815936171,0.510638297872,714.653385781,0.714653385781,2.32101346636,1.1724160001,0.622854104657,0.525743361604,2016-09-28 13:34:00,2016-09-28 15:40:00
206,-14.4,1.80378563908,0.531914893617,759.105148352,0.759105148352,2.44423114183,1.26045087939,0.640445502749,0.543334759696,2016-09-28 13:34:00,2016-09-28 15:40:00
207,-14.5,1.91432649935,0.553191489362,805.625163987,0.805625163987,2.57263865649,1.35312508527,0.658312157135,0.561201414082,2016-09-28 13:34:00,2016-09-28 15:40:00
208,-14.6,2.28061934183,0.617021276596,959.775843814,0.959775843814,2.99471605528,1.66363337143,0.714096713451,0.616985970398,2016-09-28 13:34:00,2016-09-28 15:40:00
209,-14.73,2.41643916371,0.63829787234,1016.93425765,1.01693425765,3.15006709012,1.77992198035,0.733627926413,0.63651718336,2016-09-28 13:34:00,2016-09-28 15:40:00
210,-14.76,2.56049538891,0.659574468085,1077.55887947,1.07755887947,3.3142480517,1.90385346918,0.753752662787,0.656641919735,2016-09-28 13:34:00,2016-09-28 15:40:00
211,-14.78,2.71385182161,0.68085106383,1142.09740061,1.14209740061,3.48841568749,2.03639869879,0.774563865874,0.677453122821,2016-09-28 13:34:00,2016-09-28 15:40:00
212,-14.9,2.87779268153,0.702127659574,1211.09027209,1.21109027209,3.67396371054,2.17873239557,0.796171029008,0.699060285955,2016-09-28 13:34:00,2016-09-28 15:40:00
213,-14.95,3.244085524,0.744680851064,1365.24095192,1.36524095192,4.08641108364,2.49887070742,0.842325559633,0.74521481658,2016-09-28 13:34:00,2016-09-28 15:40:00
214,-15.15,3.45084195635,0.765957446809,1452.25232891,1.45225232891,4.31807165451,2.68072300125,0.867229698154,0.770118955101,2016-09-28 13:34:00,2016-09-28 15:40:00
215,-15.48,3.67731800379,0.787234042553,1547.56250872,1.54756250872,4.57098530139,2.88076144925,0.893667297593,0.79655655454,2016-09-28 13:34:00,2016-09-28 15:40:00
216,-15.64,3.9276756591,0.808510638298,1652.92302437,1.65292302437,4.84963758169,3.10282447955,0.921961922596,0.824851179543,2016-09-28 13:34:00,2016-09-28 15:40:00
217,-15.68,4.20755170618,0.829787234043,1770.70606003,1.77070606003,5.16009653851,3.35211761691,0.952544832329,0.855434089276,2016-09-28 13:34:00,2016-09-28 15:40:00
218,-15.77,4.5248489988,0.851063829787,1904.23745265,1.90423745265,5.51085991431,3.63594882634,0.986010915513,0.88890017246,2016-09-28 13:34:00,2016-09-28 15:40:00
219,-15.87,4.89114184127,0.872340425532,2058.38813248,2.05838813248,5.91435860896,3.96503581664,1.02321676769,0.926106024635,2016-09-28 13:34:00,2016-09-28 15:40:00
220,-16.1,5.32437432106,0.893617021277,2240.70968928,2.24070968928,6.38984064898,4.3560187362,1.06546632791,0.968355584861,2016-09-28 13:34:00,2016-09-28 15:40:00
221,-16.29,5.85460802345,0.914893617021,2463.85324059,2.46385324059,6.96950793165,4.83681885831,1.11489990819,1.01778916514,2016-09-28 13:34:00,2016-09-28 15:40:00
222,-16.8,6.53819815854,0.936170212766,2751.53531304,2.75153531304,7.71363354268,5.45987351747,1.17543538413,1.07832464108,2016-09-28 13:34:00,2016-09-28 15:40:00
223,-17.15,7.50166434072,0.957446808511,3157.00042115,3.15700042115,8.75727579898,6.34316362552,1.25561145826,1.15850071521,2016-09-28 13:34:00,2016-09-28 15:40:00
224,-17.97,9.14872065799,0.978723404255,3850.14760171,3.85014760171,10.5302719493,7.86428010974,1.38155129131,1.28444054826,2016-09-28 13:34:00,2016-09-28 15:40:00
225,,,,,,,,,,2016-09-30 11:20:00,2016-09-30 13:55:00
226,-15.66,0.0341888682623,0.0175438596491,17.6995770994,0.0176995770994,0.133449740761,2.02221762135e-05,0.0992608724992,0.0341686460861,2016-09-30 11:20:00,2016-09-30 13:55:00
227,-15.84,0.0689937852078,0.0350877192982,35.7180826021,0.0357180826021,0.196312880723,0.00676691610566,0.127319095515,0.0622268691021,2016-09-30 11:20:00,2016-09-30 13:55:00
228,-16.1,0.104437359997,0.0526315789474,54.0672212703,0.0540672212703,0.253585876977,0.0203810694297,0.14914851698,0.084056290567,2016-09-30 11:20:00,2016-09-30 13:55:00
229,-18.0,0.140543469736,0.0701754385965,72.7593542824,0.0727593542824,0.308354414684,0.0378247512018,0.167810944947,0.102718718534,2016-09-30 11:20:00,2016-09-30 13:55:00
230,-18.37,0.1773373561,0.0877192982456,91.8075492531,0.0918075492531,0.361826112003,0.0579408266105,0.184488755903,0.11939652949,2016-09-30 11:20:00,2016-09-30 13:55:00
231,-18.71,0.214845731331,0.105263157895,111.22563511,0.11122563511,0.414632909995,0.0801507790803,0.199787178664,0.134694952251,2016-09-30 11:20:00,2016-09-30 13:55:00
232,-18.85,0.253096894739,0.122807017544,131.028262406,0.131028262406,0.467162375379,0.104123640512,0.21406548064,0.148973254227,2016-09-30 11:20:00,2016-09-30 13:55:00
233,-18.89,0.29212086097,0.140350877193,151.230969724,0.151230969724,0.519678754447,0.129655193905,0.227557893477,0.162465667064,2016-09-30 11:20:00,2016-09-30 13:55:00
234,-19.06,0.3319495015,0.157894736842,171.850256927,0.171850256927,0.572376985249,0.156614244164,0.240427483749,0.175335257336,2016-09-30 11:20:00,2016-09-30 13:55:00
235,-19.08,0.372616701032,0.175438596491,192.903666124,0.192903666124,0.625410178214,0.184915450264,0.252793477181,0.187701250768,2016-09-30 11:20:00,2016-09-30 13:55:00
236,-19.22,0.414158530704,0.19298245614,214.409871345,0.214409871345,0.678904992108,0.214504295713,0.264746461404,0.199654234991,2016-09-30 11:20:00,2016-09-30 13:55:00
237,-19.42,0.45661344034,0.210526315789,236.388778064,0.236388778064,0.732970896359,0.245348210735,0.276357456018,0.211265229605,2016-09-30 11:20:00,2016-09-30 13:55:00
238,-19.46,0.589881494207,0.263157894737,305.381649551,0.305381649551,0.899543827718,0.34531138711,0.309662333511,0.244570107098,2016-09-30 11:20:00,2016-09-30 13:55:00
239,-19.61,0.636428821963,0.280701754386,329.47920113,0.32947920113,0.95681714533,0.381132725009,0.320388323367,0.255296096954,2016-09-30 11:20:00,2016-09-30 13:55:00
240,-19.88,0.684125581844,0.298245614035,354.171813721,0.354171813721,1.01510512906,0.418238261038,0.330979547219,0.265887320806,2016-09-30 11:20:00,2016-09-30 13:55:00
241,-19.95,0.783204767449,0.333333333333,405.465108108,0.405465108108,1.13506433809,0.496437423217,0.351859570645,0.286767344232,2016-09-30 11:20:00,2016-09-30 13:55:00
242,-20.05,0.887642127445,0.368421052632,459.532329378,0.459532329378,1.26012530051,0.580251180791,0.372483173067,0.307390946654,2016-09-30 11:20:00,2016-09-30 13:55:00
243,-20.42,0.99805049878,0.40350877193,516.690743218,0.516690743218,1.39105556676,0.670137657213,0.39300506798,0.327912841567,2016-09-30 11:20:00,2016-09-30 13:55:00
244,-20.5,1.05571509826,0.421052631579,546.543706368,0.546543706368,1.45898711076,0.717535312171,0.4032720125,0.338179786087,2016-09-30 11:20:00,2016-09-30 13:55:00
245,-20.69,1.11515426895,0.438596491228,577.315365035,0.577315365035,1.52871973641,0.766681027897,0.413565467465,0.348473241052,2016-09-30 11:20:00,2016-09-30 13:55:00
246,-20.77,1.17648070958,0.456140350877,609.064063349,0.609064063349,1.60038279557,0.817670849998,0.423902085995,0.358809859582,2016-09-30 11:20:00,2016-09-30 13:55:00
247,-20.79,1.23981820779,0.473684210526,641.853886172,0.641853886172,1.67411680075,0.870611841246,0.434298592956,0.369206366543,2016-09-30 11:20:00,2016-09-30 13:55:00
248,-20.87,1.30530314438,0.491228070175,675.755437848,0.675755437848,1.75007513696,0.92562337822,0.444771992578,0.379679766165,2016-09-30 11:20:00,2016-09-30 13:55:00
249,-20.95,1.37308626166,0.508771929825,710.846757659,0.710846757659,1.82842604045,0.98283870928,0.455339778789,0.390247552376,2016-09-30 11:20:00,2016-09-30 13:55:00
250,-20.99,1.44333475339,0.526315789474,747.21440183,0.74721440183,1.90935490863,1.04240682457,0.466020155238,0.400927928825,2016-09-30 11:20:00,2016-09-30 13:55:00
251,-21.0,1.51623474949,0.543859649123,784.954729813,0.784954729813,1.99306702186,1.10449470354,0.476832272364,0.411740045951,2016-09-30 11:20:00,2016-09-30 13:55:00
252,-21.04,1.59199428813,0.561403508772,824.175442966,0.824175442966,2.07979077784,1.16929002484,0.487796489706,0.422704263293,2016-09-30 11:20:00,2016-09-30 13:55:00
253,-21.05,1.67084689489,0.578947368421,864.997437487,0.864997437487,2.16978156796,1.23700444824,0.498934673066,0.433842446653,2016-09-30 11:20:00,2016-09-30 13:55:00
254,-21.07,1.83891986571,0.614035087719,952.008814476,0.952008814476,2.36074992154,1.38218203629,0.521830055829,0.456737829416,2016-09-30 11:20:00,2016-09-30 13:55:00
255,-21.09,1.9287788876,0.631578947368,998.528830111,0.998528830111,2.46242082408,1.46022917753,0.533641936483,0.46854971007,2016-09-30 11:20:00,2016-09-30 13:55:00
256,-21.15,2.12210216084,0.666666666667,1098.61228867,1.09861228867,2.68025716729,1.62903938081,0.558155006444,0.493062780031,2016-09-30 11:20:00,2016-09-30 13:55:00
257,-21.27,2.22653952084,0.684210526316,1152.67950994,1.15267950994,2.79747288242,1.72069838567,0.570933361585,0.505841135172,2016-09-30 11:20:00,2016-09-30 13:55:00
258,-21.29,2.33694789217,0.701754385965,1209.83792378,1.20983792378,2.92106837265,1.81791963811,0.584120480473,0.51902825406,2016-09-30 11:20:00,2016-09-30 13:55:00
259,-21.33,2.45405166234,0.719298245614,1270.46254559,1.27046254559,3.05182283946,1.92137271164,0.597771177114,0.532678950701,2016-09-30 11:20:00,2016-09-30 13:55:00
260,-21.37,2.57871560118,0.736842105263,1335.00106673,1.33500106673,3.19066544197,2.03185798681,0.611949840787,0.546857614374,2016-09-30 11:20:00,2016-09-30 13:55:00
261,-21.44,2.85513214289,0.771929824561,1478.10191037,1.47810191037,3.49734522729,2.2780112849,0.642213084403,0.57712085799,2016-09-30 11:20:00,2016-09-30 13:55:00
262,-21.61,3.00974428829,0.789473684211,1558.14461805,1.55814461805,3.66824719978,2.41633360321,0.65850291149,0.593410685077,2016-09-30 11:20:00,2016-09-30 13:55:00
263,-21.67,3.1778172591,0.80701754386,1645.15599504,1.64515599504,3.85356038805,2.56716635657,0.675743128947,0.610650902534,2016-09-30 11:20:00,2016-09-30 13:55:00
264,-21.71,3.36192036863,0.824561403509,1740.46617484,1.74046617484,4.0560326264,2.73290033727,0.694112257772,0.629020031359,2016-09-30 11:20:00,2016-09-30 13:55:00
265,-21.75,3.56543691423,0.842105263158,1845.8266905,1.8458266905,4.2792791846,2.91668687028,0.71384227037,0.648750043957,2016-09-30 11:20:00,2016-09-30 13:55:00
266,-21.99,3.79294905574,0.859649122807,1963.60972615,1.96360972615,4.52819211459,3.1227982233,0.735243058851,0.670150832438,2016-09-30 11:20:00,2016-09-30 13:55:00
267,-22.12,4.05088104844,0.877192982456,2097.14111878,2.09714111878,4.80962392063,3.35723040267,0.758742872188,0.693650645775,2016-09-30 11:20:00,2016-09-30 13:55:00
268,-22.13,4.34864168168,0.894736842105,2251.29179861,2.25129179861,5.13360093796,3.62877465182,0.784959256278,0.719867029865,2016-09-30 11:20:00,2016-09-30 13:55:00
269,-22.18,4.70081776203,0.912280701754,2433.6133554,2.4336133554,5.51565115506,3.9510765954,0.814833393037,0.749741166624,2016-09-30 11:20:00,2016-09-30 13:55:00
270,-22.21,5.13184644913,0.929824561404,2656.75690671,2.65675690671,5.98175822223,4.34702690245,0.849911773097,0.784819546684,2016-09-30 11:20:00,2016-09-30 13:55:00
271,-22.59,5.68753907508,0.947368421053,2944.43897917,2.94443897917,6.58056712442,4.85960325215,0.893028049342,0.827935822929,2016-09-30 11:20:00,2016-09-30 13:55:00
272,-22.74,6.47074384252,0.964912280702,3349.90408727,3.34990408727,7.42110815479,5.58547175668,0.950364312262,0.885272085849,2016-09-30 11:20:00,2016-09-30 13:55:00
273,-22.88,7.80964123592,0.982456140351,4043.05126783,4.04305126783,8.85049973676,6.83387496149,1.04085850085,0.975766274432,2016-09-30 11:20:00,2016-09-30 13:55:00
274,,,,,,,,,,2016-09-30 14:21:00,2016-09-30 16:21:00
275,-15.13,0.0484483180067,0.0192307692308,19.4180858571,0.0194180858571,0.18902881677,2.96494293953e-05,0.140580498763,0.0484186685773,2016-09-30 14:21:00,2016-09-30 16:21:00
276,-15.16,0.0978560707417,0.0384615384615,39.2207131533,0.0392207131533,0.278239588746,0.00963438292353,0.180383518004,0.0882216878182,2016-09-30 14:21:00,2016-09-30 16:21:00
