datetime,0.38,0.41,0.44,0.48,0.51,0.55,0.59,0.63,0.68,0.73,0.79,0.85,0.91,0.98,1.05,1.13,1.21,1.3,1.4,7.33,7.88,8.46,9.09,9.77,10.51,11.29,12.13,13.03,14.01,1.51,1.62,1.74,1.87,2.01,2.16,2.32,2.49,2.68,2.88,3.09,3.32,3.57,3.84,4.12,4.43,4.76,5.12,5.5,5.91,6.35,6.82
2016-09-27 13:00:00,0.343976672222,0.303560727778,0.233845283333,0.167829992778,0.123214214444,0.0957480761111,0.0776317827778,0.0634987334444,0.0530989477778,0.0458657411111,0.0399992101111,0.0345993136667,0.0299994053333,0.0247328414444,0.01986627,0.0191496191111,0.0161496822222,0.0134830683333,0.0145663791111,0.0,0.0,0.0,1.66663333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0121164271111,0.0104331286667,0.00823316955556,0.00698319433333,0.00539989255556,0.00533322855556,0.00373326044444,0.00244995211111,0.00198329366667,0.00159996822222,0.000949981,0.000716652333333,0.000583321666667,0.000383325666667,0.000266661333333,0.000266661333333,4.9999e-05,1.66663333333e-05,1.66663333333e-05,3.33326666667e-05,0.0,1.66663333333e-05
2016-09-27 14:00:00,0.2704113,0.227928788889,0.1736299,0.125864206111,0.0991813705556,0.0763484888889,0.06376539,0.0542322477778,0.0440991162222,0.0379825727778,0.0318826966667,0.0295660757778,0.02369953,0.0225328821111,0.017816311,0.0165663371111,0.0157830187778,0.0142163861111,0.0122997568889,1.66663333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127830828889,0.010983122,0.00886649466667,0.00819983966667,0.00716652588889,0.00649987244444,0.00551655877778,0.00429991555556,0.00321660322222,0.00278327788889,0.00186662933333,0.00131664033333,0.000849983,0.000599988,0.000449991,0.000183329666667,9.9998e-05,9.9998e-05,3.33326666667e-05,0.0,4.9999e-05,0.0
2016-09-27 15:00:00,0.168263322222,0.15398024,0.125130882778,0.103681322222,0.0836983383333,0.0727985427778,0.0667486683333,0.0631820716667,0.0602488116667,0.0569488712222,0.0549155866667,0.0511823094444,0.042232485,0.0369492645556,0.0308493862222,0.0257994874444,0.0234161968889,0.0192162876667,0.0189496228889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172163225556,0.0138330603333,0.0116997716667,0.010183134,0.00751652144444,0.00643320888889,0.00453324455556,0.00314993788889,0.00229995422222,0.001599968,0.000933314666667,0.000716652333333,0.000649987,0.000399992,0.000199996,0.000116664333333,6.66653333333e-05,0.0,1.66663333333e-05,0.0,0.0,1.66663333333e-05
2016-09-27 16:00:00,0.320602118012,0.308453496894,0.280317378882,0.247634819876,0.227138322981,0.21157961677,0.20714494472,0.207219522981,0.209455463354,0.210219352795,0.208728749068,0.200418331056,0.190058317391,0.173661152174,0.144444311801,0.119867188199,0.0996688248447,0.0852840465839,0.0733587807453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0636322801242,0.0543529552795,0.0443283053416,0.0402103778882,0.032272646087,0.0258628357764,0.0176456093168,0.0117947956522,0.00726693925466,0.00557132049689,0.0037639021118,0.00279497540373,0.00212418111801,0.00143475391304,0.000745326708075,0.000484462360248,0.000186331677019,7.45326708075e-05,7.45326708075e-05,5.58995031056e-05,5.58995031056e-05,1.86331677019e-05
2016-09-28 12:00:00,0.315535347222,0.361617777778,0.374200847222,0.380992402778,0.388242194444,0.389242180556,0.380325777778,0.388117194444,0.393325527778,0.390117222222,0.376117555556,0.374575916667,0.356159555556,0.320160333333,0.275786166667,0.228203805556,0.190121180556,0.161663476389,0.132997280556,4.16658333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106289634722,0.0851233333333,0.0754568388889,0.0614154444444,0.0406241819444,0.0304577277778,0.0218328986111,0.0131664061111,0.00849983666667,0.005083235,0.00320826916667,0.00249995,0.00149997055556,0.00104164583333,0.000291660833333,0.000541655833333,0.000249995,4.16658333333e-05,4.16658333333e-05,0.0,4.16658333333e-05,0.0
2016-09-28 13:00:00,0.229116132184,0.255374212644,0.266822316092,0.275977258621,0.271132534483,0.277477247126,0.2812185,0.287477005747,0.286201178161,0.288287373563,0.288425304598,0.268442890805,0.255494862069,0.226495471264,0.197513258621,0.163703662069,0.136152477586,0.113911521264,0.0959118729885,1.72410344828e-05,1.72410344828e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789294873563,0.0665331568966,0.0592057183908,0.0452404726437,0.0314131632184,0.025482247931,0.0173099983908,0.0114997752874,0.0076550237931,0.00558609862069,0.00308614563218,0.00217237034483,0.00163789827586,0.00103446206897,0.000586195172414,0.000241374482759,0.00018965137931,0.000137928275862,1.72410344828e-05,1.72410344828e-05,0.0,1.72410344828e-05
2016-09-28 14:00:00,0.205212555556,0.213012433333,0.207245922222,0.202945955556,0.193496133333,0.189596250556,0.191346172222,0.193696122222,0.190196194444,0.1919795,0.190612861111,0.177496488889,0.159363510556,0.140963882778,0.116847658333,0.0960814183333,0.07874845,0.0664153411111,0.0578655133333,0.0,1.66663333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050982315,0.0415658334444,0.0313493746667,0.0241995128889,0.0182329716667,0.0159163504444,0.01096645,0.00633321066667,0.00469990855556,0.00314993788889,0.00254994944444,0.001699966,0.00149997,0.000799984,0.000416658333333,0.000266661333333,8.33316666667e-05,6.66653333333e-05,9.9998e-05,3.33326666667e-05,0.0,3.33326666667e-05
2016-09-28 15:00:00,0.150346997222,0.146430403333,0.137747261111,0.126147501111,0.116797712222,0.111097782222,0.105964565,0.1037979,0.0993813605556,0.0982813733333,0.0953147516667,0.0888815427778,0.0776651411111,0.0704819388889,0.0599321477778,0.0522322872222,0.044432445,0.0387992226667,0.0344159823333,3.33326666667e-05,0.0,0.0,0.0,0.0,0.0,1.66663333333e-05,0.0,0.0,0.0,0.0303327253333,0.0252161643333,0.0194162794444,0.0158163535556,0.0125830842222,0.0117831003333,0.00888316211111,0.00624987788889,0.00478324011111,0.00331660188889,0.00296660777778,0.00193329466667,0.00183329666667,0.00123330866667,0.000749985,0.000366659333333,0.000249995,6.66653333333e-05,0.000166663333333,8.33316666667e-05,4.9999e-05,1.66663333333e-05
2016-09-28 16:00:00,0.449331862,0.41147191,0.357112118,0.29609428,0.225175594,0.178496422,0.13835724,0.104397944,0.088138152,0.073198542,0.062878738,0.059638816,0.05219895,0.047219054,0.041219176,0.0359392864,0.0328793384,0.0287994284,0.0274794548,0.0005399892,0.0002399952,0.0004199916,5.99988e-05,0.0001199976,0.0001199976,0.0001199976,0.0001199976,0.0,0.0,0.02573948,0.022619548,0.0173396516,0.0158396832,0.0166196748,0.0115797716,0.0118797624,0.0106797936,0.0084598376,0.008339834,0.0065998696,0.0039599216,0.004259914,0.003719928,0.0029999408,0.0020999588,0.0016799664,0.0013799724,0.0009599808,0.0007799844,0.0007199856,0.0010199796
2016-09-30 10:00:00,0.244226736842,0.289983705263,0.312593736842,0.319983063158,0.326204010526,0.315846326316,0.314456863158,0.314014726316,0.315562147368,0.319540947368,0.317362052632,0.317583157895,0.298225621053,0.286162768421,0.256068547368,0.2248692,0.1878594,0.164680915789,0.142986621053,3.15783157895e-05,3.15783157895e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119366048421,0.103924274737,0.0887035294737,0.0737353757895,0.0688407252632,0.0606619421053,0.0514726557895,0.0498621578947,0.0325256646316,0.0162944111579,0.0109261010526,0.00770511263158,0.00631566568421,0.00325256694737,0.00167365115789,0.00116839810526,0.000631566315789,0.000189469894737,0.000157891578947,6.31566315789e-05,6.31566315789e-05,0.0
2016-09-30 11:00:00,0.281861005556,0.305093888889,0.309777138889,0.304893922222,0.30011065,0.298310688889,0.301577333333,0.307243888889,0.313660394444,0.319493611111,0.310827138889,0.306643894444,0.289394222222,0.27289455,0.236778583333,0.203329272222,0.166779975,0.140797177778,0.117797681111,0.0,1.66663333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0994147083333,0.0865649594444,0.0710152505556,0.0618320961111,0.0549822333333,0.0466490655556,0.0381992355556,0.0292660831111,0.0182496384444,0.0113331122222,0.00778318,0.00536656233333,0.00359992888889,0.00254994922222,0.00133330688889,0.000649987,0.000216662333333,0.000233328666667,0.000133330666667,8.33316666667e-05,4.9999e-05,0.0
2016-09-30 12:00:00,0.2480200375,0.2639384625,0.26688216875,0.2606572875,0.2616322375,0.26556966875,0.2783194625,0.28626928125,0.2850318,0.2905067375,0.290900425,0.28182560625,0.259063575,0.229626725,0.1983523,0.156409376875,0.12670997,0.100760528125,0.089923250625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07496100375,0.070404839375,0.061723766875,0.054111420625,0.042055409375,0.02953066075,0.024449514625,0.015487192625,0.010181051625,0.006956114375,0.005024901,0.0037874255,0.0025874485,0.001631217625,0.000956230875,0.000393742125,0.000356242875,0.00018749625,7.49985e-05,5.6248875e-05,1.8749625e-05,0.0
2016-09-30 13:00:00,0.1527803,0.163980073333,0.171729902778,0.175013167222,0.176246461111,0.176679788889,0.1816464,0.187596261111,0.193262822222,0.190996188889,0.179563072222,0.168196638889,0.149580370556,0.125514169444,0.10684793,0.0849649966667,0.0676819772222,0.0592321522222,0.0506156538889,1.66663333333e-05,0.0,3.33326666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478823727778,0.0444157766667,0.0325993511111,0.0239661873333,0.0157163521111,0.0105497932222,0.008149839,0.00574988788889,0.00371659233333,0.00279994466667,0.001849963,0.00148330388889,0.00109997777778,0.000683319666667,0.000333326666667,0.000316660333333,0.000133330666667,0.000166663333333,8.33316666667e-05,4.9999e-05,1.66663333333e-05,1.66663333333e-05
2016-09-30 14:00:00,0.195862772222,0.2087625,0.215112355556,0.212579066667,0.20914585,0.215745722222,0.2139457,0.216862355556,0.221178922222,0.224328855556,0.220778922222,0.213895761111,0.196696083333,0.176463130556,0.150180331111,0.125497511111,0.103447938333,0.0887315733333,0.0740485288889,1.66663333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0649653733333,0.0576488511111,0.0469657261111,0.0380325721111,0.0275161147778,0.0192662868889,0.0126664182222,0.00931648477778,0.00528322888889,0.00411658677778,0.002699946,0.00173329933333,0.001199976,0.000949981,0.000483323666667,0.000283327666667,8.33316666667e-05,1.66663333333e-05,6.66653333333e-05,6.66653333333e-05,1.66663333333e-05,0.0
2016-09-30 15:00:00,0.22895548,0.236600994286,0.226589765714,0.207013011429,0.19160188,0.18411064,0.17915644,0.182242074286,0.185259171429,0.18765912,0.184847742857,0.1808878,0.166059542857,0.146774203429,0.124437531429,0.105220806286,0.0866039982857,0.0725814108571,0.0610102108571,0.0,0.0,0.0,0.0,0.0,0.0,1.71425142857e-05,0.0,0.0,0.0,0.0544274817143,0.0490961565714,0.0396163485714,0.031936504,0.0228166873143,0.0154282644571,0.0106283649143,0.00731985577143,0.00524561245714,0.00347993131429,0.00270851771429,0.00147425622857,0.00118283348571,0.000788555657143,0.000514275428571,0.000308565257143,0.0001199976,6.85700571429e-05,8.57125714286e-05,5.14275428571e-05,0.0,0.0
2016-09-30 16:00:00,0.256718255319,0.265909531915,0.255633212766,0.234250617021,0.210251021277,0.209102212766,0.198698170213,0.194804702128,0.191804680851,0.195570531915,0.18720906383,0.18720906383,0.179932574468,0.16486906383,0.139082297872,0.124337989362,0.104870323404,0.0875727425532,0.0752538361702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065615712766,0.0591052,0.0526585234043,0.0445522978723,0.0370843574468,0.0259782,0.0184464442553,0.012191252766,0.00753176893617,0.00599988595745,0.00363822510638,0.00248931276596,0.00172336978723,0.00114891319149,0.000893599148936,0.000191485531915,0.000127657021277,6.38285106383e-05,0.0,0.0,0.0,0.0
2016-10-03 10:00:00,7.20195050505,8.63407464646,8.87046444444,7.51145727273,5.28565272727,3.24105707071,1.90362944444,1.11225031313,0.653320323232,0.414173494949,0.297933434343,0.24429810101,0.208359525253,0.191511333333,0.168239060606,0.160905838384,0.138724535354,0.128179268687,0.110331211111,6.06048484848e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10202829798,0.0857862030303,0.0690895353535,0.0662714060606,0.059604869697,0.0509989808081,0.0415143171717,0.0433324676768,0.0489384123232,0.0259085761616,0.0159087717172,0.0107573656566,0.00639381555556,0.00442415555556,0.00236358949495,0.00190905272727,0.000909072727273,0.000424233939394,0.000272721818182,0.000181814545455,0.00012120969697,0.0
2016-10-03 11:00:00,1.73144853889,1.81849670556,1.61425130556,1.21357595556,0.812533811111,0.549905733333,0.387308938889,0.29844405,0.252494938889,0.217912327778,0.197746038889,0.192512861111,0.180879711111,0.169529966667,0.153230213333,0.140213876111,0.119164305556,0.108564531667,0.0933648494444,1.66663333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66663333333e-05,0.0796817588889,0.07199857,0.0611154494444,0.0539489205556,0.0507489844444,0.0439991156667,0.0403658594444,0.037965905,0.0266661366667,0.0155663616667,0.010099803,0.007083195,0.00501656833333,0.00316660422222,0.00153330288889,0.000933314666667,0.000466657333333,0.000149997,0.000133330666667,6.66653333333e-05,1.66663333333e-05,1.66663333333e-05
2016-10-03 12:00:00,0.963797838889,0.934498522222,0.786134305556,0.616371038889,0.480540422222,0.385158988889,0.317976988889,0.271344577778,0.233028683333,0.210912522222,0.192296138889,0.175046533333,0.161746780556,0.148747011667,0.133263980556,0.117931015,0.104031310556,0.0858316427778,0.0798984155556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673486544444,0.06154877,0.0522656255556,0.0497490094444,0.042715815,0.0378659144444,0.034815968,0.0262328057778,0.0164330051111,0.012383091,0.00804984311111,0.00536656066667,0.00431658188889,0.002699946,0.00126664155556,0.000599988,0.000233328666667,0.000283327666667,9.9998e-05,8.33316666667e-05,0.0,1.66663333333e-05
2016-10-03 13:00:00,0.634003927778,0.583038377778,0.478090438889,0.373192544444,0.283510977778,0.23359535,0.194029438889,0.171429933333,0.155030247778,0.146397088889,0.138430533889,0.133564002222,0.125497512222,0.117197672778,0.104564637222,0.0944148216667,0.0806983988889,0.0708985894444,0.0653486905556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0557822205556,0.0520322894444,0.0449490972222,0.0407491866667,0.0356992916667,0.031732696,0.0277161107778,0.0209662474444,0.0131164105556,0.00983314288889,0.00653320566667,0.00461657566667,0.00354992855556,0.00241661855556,0.001449971,0.000716652333333,0.000383325666667,0.000249995,0.000199996,3.33326666667e-05,0.0,0.0
2016-10-03 14:00:00,0.422358233333,0.390708861111,0.326876833333,0.261694788889,0.208779194444,0.168579967222,0.144447118889,0.129664088333,0.121347609444,0.116831036111,0.112414465,0.111581177222,0.105514586667,0.100098071667,0.0883982522222,0.0810317222222,0.0708152488889,0.0602321333333,0.0543489127778,0.0,1.66663333333e-05,0.0,0.0,0.0,0.0,1.66663333333e-05,0.0,0.0,0.0,0.0493323488889,0.045299095,0.0393992138889,0.0369825938889,0.0324826823333,0.0277161142222,0.0235828588889,0.0160163444444,0.0115664422222,0.00863316333333,0.00609988266667,0.00413325133333,0.00314993811111,0.00216662333333,0.000949981222222,0.000816650555556,0.000399992,0.000216662333333,0.000133330666667,8.33316666667e-05,3.33326666667e-05,4.9999e-05
2016-10-03 15:00:00,0.165346679444,0.168046622778,0.1591135,0.147213741667,0.134880646111,0.122647584444,0.115497737778,0.110881155,0.107364563889,0.106131253889,0.104081303333,0.102598004444,0.100248024444,0.0938814933333,0.0860816327778,0.0764651527778,0.0662653427778,0.0575988494444,0.0532156044444,0.0,0.0,1.66663333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0493156783333,0.0452657633333,0.0389492198889,0.0364159388889,0.0298660687778,0.0265994698889,0.0222662207778,0.01623301,0.0108997882222,0.00859983166667,0.00569988822222,0.00441657966667,0.00291660855556,0.00264994766667,0.00149997,0.000716652333333,0.000516656333333,0.000283327666667,0.000216662333333,0.000116664333333,4.9999e-05,1.66663333333e-05
2016-10-03 16:00:00,0.241233269841,0.251423634921,0.235042936508,0.214471857143,0.187662904762,0.169234746032,0.155615952381,0.137806795238,0.125616512698,0.118664307937,0.111474006349,0.111378838095,0.111283520635,0.0975695174603,0.094283868254,0.0875697174603,0.0715700047619,0.0634749333333,0.058760731746,4.76180952381e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0553322238095,0.0477609460317,0.0445229222222,0.0405230015873,0.0342374079365,0.0289518015873,0.0265232844444,0.0197138904762,0.0135235371429,0.010475988254,0.00828555333333,0.00580941111111,0.00385706761905,0.00404754126984,0.00185710571429,0.00128568920635,0.000619035238095,0.000380944761905,0.000142854285714,4.76180952381e-05,0.0,4.76180952381e-05
2016-10-04 10:00:00,0.788747328947,0.904877210526,0.888811565789,0.735261763158,0.547449605263,0.434951855263,0.356124460526,0.324940802632,0.293994144737,0.2911915,0.291586210526,0.295257276316,0.289178486842,0.278797039474,0.260165828947,0.248166078947,0.225192907895,0.206522197368,0.183351621053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156036364474,0.131405228947,0.118695027632,0.105511077632,0.0948928697368,0.0818667973684,0.0656039539474,0.0725511894737,0.0724327828947,0.0330388134211,0.0236837421053,0.0163417742105,0.00915771526316,0.00485516763158,0.00240784657895,0.00134207842105,0.000552620526316,0.000197364473684,0.000236837368421,7.89457894737e-05,0.0,0.000118418684211
2016-10-04 11:00:00,0.365259355556,0.394158788889,0.3752258,0.3318767,0.286677577778,0.261528116667,0.241345166667,0.23886185,0.233378694444,0.230028711111,0.230778716667,0.2304121,0.222978877778,0.212379061111,0.194379472222,0.17691315,0.156730178889,0.139930557222,0.119897613889,0.0,0.0,0.0,0.0,0.0,0.0,1.66663333333e-05,0.0,0.0,0.0,0.102214663889,0.0860316488889,0.0768484661111,0.0672819905556,0.0646820433333,0.0553822261111,0.049149015,0.0515656377778,0.0331993355556,0.0188496234444,0.0121830924444,0.00746652211111,0.00534989566667,0.00294994211111,0.001649967,0.000949981,0.000383325666667,0.000133330666667,0.000183329666667,4.9999e-05,0.0,1.66663333333e-05
2016-10-04 12:00:00,0.275894505556,0.285010966667,0.269061316667,0.242045166667,0.21304575,0.193696122222,0.183629683333,0.178929772222,0.172246566667,0.174729833889,0.167663327778,0.167563294444,0.159630105556,0.154996912222,0.138813916667,0.12756409,0.107731246667,0.0953648027778,0.0835316827778,1.66663333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0696152777778,0.0651820311111,0.0534989311111,0.0509489833333,0.0479490366667,0.0409325166667,0.0362492728889,0.0287994258889,0.0188329574444,0.013033079,0.00844983622222,0.00548322655556,0.00471657411111,0.00286660955556,0.00168329966667,0.000883315666667,0.000566655333333,0.000183329666667,0.000149997,6.66653333333e-05,8.33316666667e-05,3.33326666667e-05
2016-10-04 13:00:00,0.345154766467,0.345567922156,0.308886083832,0.268431742515,0.231893538922,0.207732365269,0.189229778443,0.182637047904,0.17726588024,0.177768928144,0.177804826347,0.176475538922,0.166218239521,0.16406260479,0.144230679042,0.135141036527,0.114518697006,0.100704631737,0.0910760658683,1.79637125749e-05,0.0,0.0,1.79637125749e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0784295760479,0.0712081598802,0.0581485377246,0.0557234383234,0.0532264832335,0.0438853520958,0.0401309329341,0.0303047821557,0.0200295347305,0.0132931523353,0.00907167856287,0.0061076657485,0.00513762443114,0.00344903377246,0.00220953664671,0.00123949616766,0.000538911377246,0.000359274251497,0.000305383113772,0.000161673413174,1.79637125749e-05,1.79637125749e-05
2016-10-04 14:00:00,0.505123266667,0.496673438889,0.440407888889,0.364076077778,0.295977433333,0.255361566667,0.224878855556,0.208912511111,0.197629383333,0.191462827778,0.185162977778,0.186196294444,0.175879827778,0.170829916667,0.151513617222,0.139613861667,0.122830878333,0.110947793889,0.0980480966667,1.66663333333e-05,0.0,1.66663333333e-05,0.0,1.66663333333e-05,0.0,0.0,0.0,0.0,0.0,0.0793150916667,0.0722818905556,0.0606987894444,0.0573655161111,0.0553488933333,0.04866569,0.0424491544444,0.0339993212222,0.0226995463333,0.0145497095556,0.00953314788889,0.006766536,0.00549989177778,0.00383325744444,0.00204995944444,0.00101664633333,0.000466657333333,0.000216662333333,9.9998e-05,6.66653333333e-05,6.66653333333e-05,0.0
